id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_anomaly,response_time_anomaly,memory_anomaly,disk_anomaly,io_read_anomaly,io_write_anomaly,service_rt_anomaly,service_qps_anomaly,root_cause,anomaly,spe,t2
139,1756697400,0.009586903001599135,0.11990255606202617,6.7341682676650265,11.136411959994298,86.84483568358569,56.24981479754507,0.12080906556362221,65.35886528059156,0,0,0,0,0,0,0,0,0,normal,False,,
140,1756697700,0.009983733924356962,0.1242806924620968,6.671149531345824,11.804325065553126,87.6814063390499,62.441279987407405,0.12666857860336772,65.3792088587341,0,0,0,0,0,0,0,0,0,normal,False,,
141,1756698000,0.010588339482924529,0.12710993781812926,7.255317406983779,11.518516016807963,84.7716632981268,60.13932976902741,0.13187911680900696,66.31481515118513,0,0,0,0,0,0,0,0,0,normal,False,,
142,1756698300,0.009547215737247951,0.1347214213785578,7.008772180861375,11.309932835354084,84.31999538423756,55.2212025227178,0.13369566744175615,62.42013781046852,0,0,0,0,0,0,0,0,0,normal,False,,
143,1756698600,0.009173233744254418,0.11630444599611978,6.192062423151973,11.064727774613553,86.8096892509632,54.74810634165193,0.11551268429292592,61.234749878350065,0,0,0,0,0,0,0,0,0,normal,False,,
144,1756698900,0.008835609048288631,0.12100526524901842,6.893548519647709,11.147056467985028,86.82539443095584,60.18038333604994,0.11823428693938096,61.203100285062746,0,0,0,0,0,0,0,0,0,normal,False,,
145,1756699200,0.009344978394536508,0.12127351270797088,6.779584415878172,11.73661694506155,85.98434202812832,57.826359676071505,0.1239291303639145,63.30882963511857,0,0,0,0,0,0,0,0,0,normal,False,,
146,1756699500,0.009502130783191728,0.12167382177000571,6.960101035267744,11.272923129357604,79.55395281337205,58.06955326687384,0.11790388250825388,60.27172714974212,0,0,0,0,0,0,0,0,0,normal,False,,
147,1756699800,0.008960110382910204,0.13694252022597964,7.084196944496878,11.225364043990067,90.87610798804758,59.33768538541311,0.1390580224677379,65.98785718114735,0,0,0,0,0,0,0,0,0,normal,False,,
148,1756700100,0.00906582154707267,0.12048216007880773,6.88141465208588,11.098281297566716,88.29794426058204,54.651593617750876,0.1164642763786823,59.537286440763076,0,0,0,0,0,0,0,0,0,normal,False,,
149,1756700400,0.010488311544258437,0.119863530557731,7.009324827687249,11.57736047138426,85.32731969222031,61.230111587352,0.11630656139339479,64.89943063112085,0,0,0,0,0,0,0,0,0,normal,False,,
150,1756700700,0.008305997512228717,0.12273745916474631,6.57616189602822,11.6801642098442,86.33410060107121,55.06430846001238,0.12343756378187237,58.4880105778808,0,0,0,0,0,0,0,0,0,normal,False,,
151,1756701000,0.009136682252691278,0.12617280763753785,6.016621916781484,11.627599927563741,78.17091543386431,54.565557693330895,0.12359291467475907,58.23475335405548,0,0,0,0,0,0,0,0,0,normal,False,,
152,1756701300,0.008994572842355117,0.11492705881786487,6.656847738229692,11.704023046947084,82.51589030903263,55.41577685665326,0.11845182782174289,59.88009569092352,0,0,0,0,0,0,0,0,0,normal,False,,
153,1756701600,0.00793353246572222,0.12344741336346125,6.909861065258175,11.617217028812034,79.41236661914078,53.45464593530549,0.12092486733840221,57.83238149065778,0,0,0,0,0,0,0,0,0,normal,False,,
154,1756701900,0.009192128145073798,0.12512891887918012,6.5288125048980366,11.354706578043736,79.8663333082279,56.16797222948184,0.1211870210167831,58.72199276317968,0,0,0,0,0,0,0,0,0,normal,False,,
155,1756702200,0.010007959801819146,0.11792181068173077,6.391886273433677,11.274128012716947,86.84528029530688,57.70836556329039,0.11850450498255542,60.30934945863182,0,0,0,0,0,0,0,0,0,normal,False,,
156,1756702500,0.009355663067289634,0.11533936153627614,6.265262081888046,11.645135804726928,75.14157014040502,49.8991587364825,0.11889570957671086,55.05787510931363,0,0,0,0,0,0,0,0,0,normal,False,,
157,1756702800,0.009157072958457167,0.12923894610640455,6.8570070148312725,11.33065243258962,85.43518798522058,57.91286194176769,0.1244146821028288,58.806886359808495,0,0,0,0,0,0,0,0,0,normal,False,,
158,1756703100,0.009731558843007936,0.12466487316283817,6.907197768982847,11.167216262168763,84.85630976067901,55.945561204751684,0.12279996269972518,56.83010935117357,0,0,0,0,0,0,0,0,0,normal,False,,
159,1756703400,0.00995320280809339,0.11957712241092773,6.865900855076449,11.711085425411635,81.34425418166967,58.56019864657194,0.11930060530006424,58.528243876624835,0,0,0,0,0,0,0,0,0,normal,False,,
160,1756703700,0.009610681873766149,0.12190865055167133,6.1823058697284425,11.196376580029598,81.24231508299125,55.87166289757464,0.11742600149403314,56.71451735391778,0,0,0,0,0,0,0,0,0,normal,False,,
161,1756704000,0.008974324031397278,0.12048888260881242,6.208096549107568,11.609553764393478,80.2881871021898,50.670070479704414,0.12480631753699968,54.92925174682872,0,0,0,0,0,0,0,0,0,normal,False,,
162,1756704300,0.007804251189545117,0.10608860757247182,6.222078715951534,11.568069564950054,75.24812434780272,55.740517848040966,0.10474172900684381,53.457386805942065,0,0,0,0,0,0,0,0,0,normal,False,,
163,1756704600,0.009188579755192662,0.11118545935830881,6.584958981440223,11.120291172739668,83.12119731053586,50.77537506546731,0.10764939535003873,57.536086980985004,0,0,0,0,0,0,0,0,0,normal,False,,
164,1756704900,0.008146188382257336,0.12167795708309129,6.610783998351937,11.368105018755866,80.48861645976211,53.75602622576889,0.1273896559069747,53.32248490757335,0,0,0,0,0,0,0,0,0,normal,False,,
165,1756705200,0.008073560302423741,0.11013405345249784,6.421620760657895,32.33693313185081,78.73051969013892,724.7596522286464,0.10494195040246754,54.69843664638712,1,0,0,0,1,0,1,0,0,io_write,False,,
166,1756705500,0.008543309956427051,0.10665386000070358,6.047903377635777,43.607041472562855,71.95994680894117,1037.389578069405,0.10203896202689085,51.14661696811113,1,0,0,0,1,0,1,0,0,io_write,False,,
167,1756705800,0.009448994176620677,0.11937311422476511,6.191426295684394,44.07575506713209,79.57616675416605,942.2807595886322,0.12393710016912102,52.45762678501229,1,0,0,0,1,0,1,0,0,io_write,False,,
168,1756706100,0.009049451773144528,0.10785964797075259,5.884617159752235,31.259044126181134,79.84106592755901,707.0348105672324,0.10924217790365878,50.82739963285894,1,0,0,0,1,0,1,0,0,io_write,False,,
169,1756706400,0.008033470271426474,0.11294506360334312,6.1816245386952815,11.466215391646386,74.0008019881277,234.6411799287498,0.1121668069628169,49.365529926878175,1,0,0,0,1,0,1,0,0,io_write,False,,
170,1756706700,0.007908896687942325,0.10660201672622353,6.486259455479255,11.012815138110735,78.76776567937979,53.75388167122751,0.10379983358911479,50.201424941349025,0,0,0,0,0,0,0,0,0,normal,False,,
171,1756707000,0.0071420443227006285,0.10413305805280058,5.950481745988163,11.349634741912126,75.55595591642589,49.29936893240185,0.10592864488694957,46.57770571952373,0,0,0,0,0,0,0,0,0,normal,False,,
172,1756707300,0.008028426383880786,0.11293173642759005,6.293374184507496,11.479733633074815,79.89728875590046,53.59110692990496,0.10980157708920975,50.18020578961857,0,0,0,0,0,0,0,0,0,normal,False,,
173,1756707600,0.008690806479478824,0.12127128190155516,6.368448116580361,11.143122060950692,80.93477616726706,52.25791521014561,0.11532970632946152,52.557576607745894,0,0,0,0,0,0,0,0,0,normal,False,,
174,1756707900,0.008995615421346996,0.10578652066130405,6.530165642294297,11.424212802189986,79.54988688240785,51.870761327049,0.10095055538152378,51.36385552228924,0,0,0,0,0,0,0,0,0,normal,False,,
175,1756708200,0.008596880380597777,0.09796042570226152,5.405553322398898,11.166273410858436,71.60364499791974,48.8551199550489,0.09619919714195771,44.73529454926721,0,0,0,0,0,0,0,0,0,normal,False,,
176,1756708500,0.007034159788809044,0.10175980905475149,6.143100853496307,11.543869446151849,68.32357485472659,50.838516006906445,0.10489382297461472,45.184030181255984,0,0,0,0,0,0,0,0,0,normal,False,,
177,1756708800,0.007600278986244727,0.11003387962785982,6.186160001632785,11.256740801545408,71.92891230319509,46.60093152239519,0.10496273326013242,49.935619420981865,0,0,0,0,0,0,0,0,0,normal,False,,
178,1756709100,0.00831657646396595,0.11873908020383532,5.945390448698055,11.014770531709809,76.09247441128515,51.028900315862096,0.11719884285835389,50.664250527171916,0,0,0,0,0,0,0,0,0,normal,False,,
179,1756709400,0.008688986079826917,0.10814378564696865,6.014270387970898,10.933481048263344,68.81974133023633,48.23822615361364,0.10838195956595409,44.69329857526231,0,0,0,0,0,0,0,0,0,normal,False,,
180,1756709700,0.00743053644541393,0.09797694669299649,6.0224107613443,10.936420559752893,67.49154500209646,45.520870991541614,0.0997267729536138,44.12589794217117,0,0,0,0,0,0,0,0,0,normal,False,,
181,1756710000,0.008915094669698712,0.10934772137874482,5.627919597305473,11.489428849187583,75.47079932692301,48.8803123386474,0.10741127273488997,47.32295879053412,0,0,0,0,0,0,0,0,0,normal,False,,
182,1756710300,0.007292930000835206,0.10626136944035502,5.4911680621741334,11.419979160281779,73.90689093076162,52.67357843410536,0.1040387459182475,47.96432903291958,0,0,0,0,0,0,0,0,0,normal,False,,
183,1756710600,0.007180208709420716,0.10500149487700626,5.981711264230154,11.5002838830561,73.7966078224662,50.35372458637976,0.10761134203764469,46.05175869735289,0,0,0,0,0,0,0,0,0,normal,False,,
184,1756710900,0.0077021495094054095,0.10690512149445978,5.600799445422007,10.762875656081903,68.61714008948685,44.9906978117249,0.10275106115005901,46.19264580038635,0,0,0,0,0,0,0,0,0,normal,False,,
185,1756711200,0.00781558592431559,0.10769325497706399,6.1317716278556595,11.507152596032986,67.5419592279756,49.3173775441299,0.10918287213669078,46.07945200023338,0,0,0,0,0,0,0,0,0,normal,False,,
186,1756711500,0.007857883686514725,0.09343430045377657,5.561723549273082,11.541505645238,69.67233793196634,47.99885488857301,0.09080498042359704,40.40787732918379,0,0,0,0,0,0,0,0,0,normal,False,,
187,1756711800,0.0075353778364084445,0.10867276026564474,5.917214254236873,11.104088484197677,73.06750807793851,45.3859974709999,0.10953962839232469,43.38207444688547,0,0,0,0,0,0,0,0,0,normal,False,,
188,1756712100,0.0072758943336723465,0.11044372941720457,5.765244326919655,10.944960972423091,76.82980176267314,44.46318972969888,0.11127125652595726,47.29756233389475,0,0,0,0,0,0,0,0,0,normal,False,,
189,1756712400,0.00722651042045216,0.1060609159870981,5.850136346990801,11.33084594867446,73.59711399545425,48.17505208822056,0.10220987902138619,46.040431015552365,0,0,0,0,0,0,0,0,0,normal,False,,
190,1756712700,0.00797649063712303,0.09324150048895463,5.150472558595735,11.22662205064906,73.65667251912404,47.00124578158355,0.09778609623075267,44.075015025574935,0,0,0,0,0,0,0,0,0,normal,False,,
191,1756713000,0.008369470812899595,0.09657291579897126,5.666988050415206,11.40556197766088,67.67349185053507,42.44428818045918,0.09610830555543243,42.72192490424712,0,0,0,0,0,0,0,0,0,normal,False,,
192,1756713300,0.008528041821157639,0.09314541816115973,5.737915241087359,11.01719827027788,68.57922874639038,42.86745014488493,0.09229066299037975,41.62495942348869,0,0,0,0,0,0,0,0,0,normal,False,,
193,1756713600,0.007184470406714279,0.10541142924585664,5.374388875275049,11.247640266366263,73.98974231671319,44.980668591303484,0.10445747665037926,44.58581655736096,0,0,0,0,0,0,0,0,0,normal,False,,
194,1756713900,0.00786625155380331,0.10357096513249331,5.700364987858656,10.72447982393201,66.01147938439301,44.95318777410033,0.10130444386393322,39.92748196503645,0,0,0,0,0,0,0,0,0,normal,False,,
195,1756714200,0.00786759009966769,0.0960077812364673,5.361227351209086,11.145741125814133,66.08248672379237,44.775192518905236,0.096885793947679,38.944741336897984,0,0,0,0,0,0,0,0,0,normal,False,,
196,1756714500,0.006888204229466928,0.10468188077421096,4.894981436891503,11.312705643899566,61.72580480954885,42.92452441404872,0.10348934860830995,38.22853001467991,0,0,0,0,0,0,0,0,0,normal,False,,
197,1756714800,0.008397498226050695,0.10471501308018845,5.87020913735082,10.856501693686504,67.276537155788,49.98760441632399,0.10394389387901105,43.47823366892202,0,0,0,0,0,0,0,0,0,normal,False,,
198,1756715100,0.007343136747684478,0.09371174680447246,4.927448987314213,11.02471377280905,64.43619282455008,39.48105372570089,0.09229717143981024,38.45349615692283,0,0,0,0,0,0,0,0,0,normal,False,,
199,1756715400,0.00697405190368721,0.10059738629779177,6.018429079495613,11.37838165473573,69.32906840167949,44.525952623676076,0.10440854901727745,44.11125790907412,0,0,0,0,0,0,0,0,0,normal,False,,
200,1756715700,0.007791648251554705,0.09206838420310129,5.373725959213443,10.741804615776777,58.763005848090955,40.40821994499862,0.0951230962593542,37.440436002953675,0,0,0,0,0,0,0,0,0,normal,False,,
201,1756716000,0.007342377025323207,0.09523408001614325,5.2158770372518735,11.268897296516577,64.68755628805233,44.19415327067756,0.09209367245847923,43.805640006104724,0,0,0,0,0,0,0,0,0,normal,False,,
202,1756716300,0.008488915758022379,0.09734953324575848,5.4902395159372785,10.989132535844384,66.91904290218835,43.37047975885169,0.09303773343106186,43.525159958750116,0,0,0,0,0,0,0,0,0,normal,False,,
203,1756716600,0.008365751934171856,0.10707707150772645,5.966352972322675,10.797327158790557,72.09997351008218,43.44204900079807,0.10571726836652619,41.501851828779095,0,0,0,0,0,0,0,0,0,normal,False,,
204,1756716900,0.007863025731946614,0.08537619005654494,4.797301636532523,11.113293621824555,67.58916390349185,41.389592204543156,0.08560445022759788,37.79261225023235,0,0,0,0,0,0,0,0,0,normal,False,,
205,1756717200,0.007043840791167714,0.1003287823088746,5.827007000522288,11.435513411239434,69.63742582993859,47.20503730036769,0.09836986296344762,39.339357034968074,0,0,0,0,0,0,0,0,0,normal,False,,
206,1756717500,0.007997297097644906,0.0994705697422537,5.330469051466668,11.460495475484617,70.34823503769654,43.36280250781368,0.10345106053391895,43.154730234085,0,0,0,0,0,0,0,0,0,normal,False,,
207,1756717800,0.006229264595688169,0.09493388734371087,5.114443518890432,11.434973640093153,65.23607739039085,38.391537310202224,0.09364875617477245,36.75836916765485,0,0,0,0,0,0,0,0,0,normal,False,,
208,1756718100,0.007025225029862688,0.09395969954290206,5.277132139158956,10.853218915638465,64.75348373206181,47.955984995354186,0.09610263355710702,41.487190764845394,0,0,0,0,0,0,0,0,0,normal,False,,
209,1756718400,0.007879356701264988,0.091600318290284,4.664897466801358,10.752825661859038,60.24069788340197,41.66913570468094,0.09090593791315163,35.58585170814744,0,0,0,0,0,0,0,0,0,normal,False,,
210,1756718700,0.0068649353935694955,0.0945812105519624,4.9602344369774665,11.279759995436885,59.68042752879217,41.472665389858356,0.09140044471271999,35.21683689450441,0,0,0,0,0,0,0,0,0,normal,False,,
211,1756719000,0.007503142646025956,0.10327005440294099,5.31831986115204,10.99697594203222,61.37149002828801,44.97515039273103,0.09989007121392166,36.4894061313546,0,0,0,0,0,0,0,0,0,normal,False,,
212,1756719300,0.007352600365703609,0.09123959991213733,5.2949882591185515,10.685952175977654,65.60379837767884,41.37283507520685,0.09459032294272643,34.81786032004496,0,0,0,0,0,0,0,0,0,normal,False,,
213,1756719600,0.008158518836997159,0.09318124198192312,5.0609054983282,10.818647189009917,67.38197917793265,42.39099888670307,0.09216083385877008,39.26096000165647,0,0,0,0,0,0,0,0,0,normal,False,,
214,1756719900,0.0074746789255579465,0.09439955241915,5.337678786855191,11.292134767689928,60.57844924005454,41.6043787509043,0.09382349276719891,35.316677592312985,0,0,0,0,0,0,0,0,0,normal,False,,
215,1756720200,0.007631506963616807,0.1055544470855451,5.561172706729336,10.906329887655732,61.1673292408846,42.02618594210549,0.10413209744459234,38.60573224712498,0,0,0,0,0,0,0,0,0,normal,False,,
216,1756720500,0.00784607252629553,0.0869280232102158,4.822334891891735,11.303488655443067,65.92280304422896,37.4109710549517,0.08610702241413155,35.67589266247651,0,0,0,0,0,0,0,0,0,normal,False,,
217,1756720800,0.00687648638000156,0.09968603279949201,5.945835205824796,11.101563241068893,71.77534963039854,45.484151964737144,0.10100718979080744,41.98420929181094,0,0,0,0,0,0,0,0,0,normal,False,,
218,1756721100,0.00672780506899378,0.09868338306585664,5.55327941830589,10.753694098239729,60.03523627102357,37.949245701593235,0.10266058832320259,34.889618563984556,0,0,0,0,0,0,0,0,0,normal,False,,
219,1756721400,0.008007947263302104,0.08713361206814278,5.137212855956,11.110525053781362,62.96860049943515,41.99321273748813,0.08402783671333511,39.26177694197438,0,0,0,0,0,0,0,0,0,normal,False,,
220,1756721700,0.007118481647299824,0.09039289101689,5.463436750356782,11.421001484910786,61.52427329334428,40.669413380396044,0.09316716434826743,39.96195228278808,0,0,0,0,0,0,0,0,0,normal,False,,
221,1756722000,0.006186285083203047,0.09599448321490962,4.996358325118878,10.677859277098136,64.9492826606781,37.08531588280861,0.09989944035559623,34.96910680669729,0,0,0,0,0,0,0,0,0,normal,False,,
222,1756722300,0.007092917190193504,0.10473284087688822,5.116382755399437,11.336582691165315,73.36086647885747,47.52425227342066,0.101549208414957,42.65433153898043,0,0,0,0,0,0,0,0,0,normal,False,,
223,1756722600,0.007474801672843761,0.10236698694325408,5.629113668830179,11.30243999364308,68.72279312126284,47.752412148231315,0.1032236702209107,42.513222236006925,0,0,0,0,0,0,0,0,0,normal,False,,
224,1756722900,0.006093563568404346,0.08730668960504645,4.879802307074768,10.859834412660375,61.725256198687596,42.169550941856556,0.08313854410235029,35.9696516219925,0,0,0,0,0,0,0,0,0,normal,False,,
225,1756723200,0.00755608913943593,0.107722024083033,5.513987369625489,11.208313570958541,70.04750310799889,41.679832034700354,0.10323695854884837,40.60674076962469,0,0,0,0,0,0,0,0,0,normal,False,,
