id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_usage_residual,cpu_usage_zscore,cpu_usage_anomaly
126,2025-07-16 23:40:47,0.00011538181718599152,0.28183664435422195,0.06695311162752825,0.17373976172112457,35.027843845205716,17.880779135379115,0.32715950685857725,574.8404931414227,0,-2.558947437224281e-06,-0.19027311652864107,False
127,2025-07-16 23:45:47,0.00010766098072578854,0.21265559511495852,0.08690842694232397,0.18227331275251563,39.774653600469605,16.925878353131754,0.2508779818227353,647.1220181772646,0,-4.831918064394629e-06,-0.35883968612416245,False
128,2025-07-16 23:50:47,0.00010851719964553504,0.24583177008754775,0.07313757977977545,0.16205466169032642,38.838105073532866,18.689875303596345,0.3099361630032518,594.0638369967483,0,-1.9897037930716838e-07,-0.01525403259421207,False
129,2025-07-16 23:55:47,0.00010575748403640624,0.22891628267737468,0.07668434890785579,0.17478775502992502,37.87672162850108,20.071069944704956,0.2596343450389427,615.3656549610573,0,-2.238041262723911e-06,-0.1664742814927077,False
130,2025-07-17 00:00:47,0.00010805246610825003,0.23564335765882066,0.07184463242522562,0.1701621977309578,36.78297037430827,20.55450377883577,0.2758802112503675,605.1197887496326,0,-1.872873636353715e-06,-0.13939295744533373,False
131,2025-07-17 00:05:47,0.00011016225381157508,0.23947568241154732,0.05319553592276616,0.17796293620580722,35.92711766107731,16.6264851828447,0.28683047658586985,591.1695234141301,0,-2.6743512653863884e-06,-0.1988316201885388,False
132,2025-07-17 00:10:47,0.00010833539963231186,0.1684127348395911,0.06730052418881545,0.15639363803070286,36.13639005673611,17.669976431569218,0.21049982119101512,711.5001788089849,0,-1.379264343252069e-06,-0.102786226032267,False
133,2025-07-17 00:15:47,0.00010928288088472293,0.24052568789636727,0.06772175648962368,0.16216098842368895,39.72556220271855,21.0116659928947,0.2861689401921384,601.8310598078616,0,-3.5389638998201557e-06,-0.26295246014716445,False
134,2025-07-17 00:20:47,9.924334157860307e-05,0.2406736529692433,0.0655241979069218,0.16160828979531805,31.90153535319707,20.8750463661713,0.2715380183282414,657.4619816717586,0,-6.677467970441888e-06,-0.4957081581408966,False
135,2025-07-17 00:25:47,0.00010833459330450517,0.2678117575890975,0.07968018887313906,0.1747548719584274,39.38821238887744,20.10029973694665,0.32708383000246477,601.9161699975352,0,-1.173773790653145e-06,-0.08754676929585901,False
136,2025-07-17 00:30:47,0.00011305203714313385,0.24438905033699498,0.08160622373125964,0.17271904196948756,35.21578439236204,17.335320434340574,0.3117453972078971,616.2546027921029,0,-7.805285378789932e-07,-0.058383170577302176,False
137,2025-07-17 00:35:47,0.00011369482186498134,0.24016214280651477,0.06265258829165406,0.1634275845331427,28.83204247588528,19.781425383350552,0.3039372525570449,625.062747442955,0,-1.9019905779454156e-06,-0.14155230913362912,False
138,2025-07-17 00:40:47,0.00010210840522034773,0.2631625427169807,0.050732952077080715,0.15673371728779295,29.916042931691614,17.60692210819209,0.30136077123664723,580.6392287633528,0,-3.723270679852845e-06,-0.27662089971779963,False
139,2025-07-17 00:45:47,0.00010485877251708709,0.21223621335333478,0.0599058169009343,0.1565349724327968,33.25440273202125,15.71390008569514,0.2740284914054677,629.9715085945322,0,-4.594821994101912e-06,-0.3412563215368353,False
140,2025-07-17 00:50:47,0.0001061738014341181,0.26396852604798354,0.05627831982470416,0.16637810880062603,31.741761601887877,15.405258727066624,0.29043524815201194,633.5647518479881,0,-4.413221920834953e-06,-0.32778861499325557,False
141,2025-07-17 00:55:47,0.00010382739814338616,0.23345286899198206,0.08301393325495272,0.17599674919108932,33.687590619055094,17.387120631013616,0.2950087035136035,580.9912964863965,0,-3.0569252110131963e-06,-0.22720382036572193,False
142,2025-07-17 01:00:47,0.00010034572095888183,0.2455092452117103,0.08384834292649831,0.1767285167225934,35.928364378743595,16.629139897649466,0.2875363540995874,591.4636459004125,0,-9.598009890719129e-06,-0.7122994888761861,False
143,2025-07-17 01:05:47,0.00010590088416899479,0.21461884932910005,0.05744174342920735,0.16778427148445654,27.917954629055178,16.462478828630598,0.24550150950030789,630.4984904996921,0,-2.064339868143163e-06,-0.15359235162153898,False
144,2025-07-17 01:10:47,0.00010362421893065236,0.17607442850166705,0.06378771328361114,0.14571134832269075,35.20035698740652,17.057241459354504,0.2036573723751942,690.3426276248058,0,2.4032263568173203e-06,0.17772838960595527,False
145,2025-07-17 01:15:47,0.00010725990579900392,0.1941172659222168,0.07538298108978064,0.14092712760588938,35.78359003266642,17.53486351615933,0.23592493477426493,634.0750652257351,0,6.12228791711225e-06,0.4535390146266279,False
146,2025-07-17 01:20:47,0.00011083783620073025,0.15580716847099738,0.07194489527397138,0.15930760611160796,35.54293682460641,13.303050505311102,0.17564485257060727,718.3551474293927,0,1.199173179514865e-05,0.8888248947551086,False
147,2025-07-17 01:25:47,9.814848343506529e-05,0.19658125267052132,0.07672245515482269,0.17005301627190925,31.524452716081203,17.05052889738537,0.24330981772143873,649.6901822785612,0,1.0568919515956254e-05,0.7833072157253422,False
148,2025-07-17 01:30:47,0.00010812259694242075,0.25837210076056,0.06953151212942049,0.1733391606195437,31.067460914267166,15.579766564015262,0.29906297011462596,597.937029885374,0,7.5419258703594535e-06,0.5588212813598327,False
149,2025-07-17 01:35:47,0.00010233333090988292,0.19634486448321553,0.06674482939562279,0.17589008453859345,29.391407767492172,21.204778653989678,0.23436410183096332,641.6358981690366,0,7.677130012742815e-06,0.5688482030473514,False
150,2025-07-17 01:40:47,0.0001021581338116016,0.16676729313426067,0.07706622281239353,0.15144830975975404,35.24739959207464,15.661694884992992,0.18726299085468504,719.7370091453149,0,-8.403347923713149e-08,-0.006730156951846657,False
151,2025-07-17 01:45:47,9.714955539617834e-05,0.23229190396251087,0.07287807180100575,0.13633196639834147,29.167957810341363,16.470355605732948,0.2570191638424461,661.9808361575539,0,-2.456552235158811e-06,-0.18267935013813377,False
152,2025-07-17 01:50:47,0.00010052375396595942,0.19363173991881397,0.05647341598306282,0.16210264775474734,36.189534378758566,17.27314154736498,0.21596736518219886,698.0326348178012,0,-2.5572324241620795e-06,-0.19014592884515275,False
153,2025-07-17 01:55:47,9.881266059174176e-05,0.21156166942040186,0.04012261587921227,0.15201386521142576,28.600109818839442,14.57452010621081,0.2418940324827198,674.1059675172802,0,-9.462788348092873e-07,-0.07067543631492043,False
154,2025-07-17 02:00:47,0.00010207113068903378,0.24037405370218679,0.04130777076683344,0.15320460801547386,32.252062523667945,19.793324921089187,0.2975810621270083,629.4189378729917,0,3.4422765770079038e-06,0.2547857563670222,False
155,2025-07-17 02:05:47,9.733824553891545e-05,0.2593026356630885,0.050437508274995345,0.15567494029959422,28.591063367312096,14.269823307756385,0.294981956493772,602.018043506228,0,2.1066035096938083e-06,0.15573043890409613,False
156,2025-07-17 02:10:47,0.00010048844870688242,0.21578632699534747,0.05459138989596372,0.14818969924960937,34.70885261262171,13.135585286674047,0.27905322129072746,609.9467787092726,0,-2.5520657882344236e-06,-0.18976276415122173,False
157,2025-07-17 02:15:47,0.00011082654219863038,0.16048189863715207,0.060434767530706666,0.16525641743831168,33.726810941248814,18.22002115266558,0.19283978812188426,678.1602118781158,0,1.7927971330474894e-06,0.13245813445979163,False
158,2025-07-17 02:20:47,9.841886447888478e-05,0.15420329727210214,0.06589315525435155,0.16288325471286183,28.388470921161783,17.243366135982566,0.1897564785926958,686.2435214073042,0,-4.808639452468229e-06,-0.35711331284398345,False
159,2025-07-17 02:25:47,0.00010036384579015189,0.20161116693363706,0.04975224816352658,0.1526402310080495,26.349691563254225,17.511519109056977,0.2219954384467937,674.0045615532063,0,1.1600105344042094e-06,0.08552982621671217,False
160,2025-07-17 02:30:47,0.00010778853588992009,0.19085731474388645,0.059194757979896845,0.15351915116560821,32.11122311606081,13.54971997994891,0.2139375266509317,697.0624733490683,0,-2.4444623395589095e-06,-0.18178274716241452,False
161,2025-07-17 02:35:47,9.660207746124072e-05,0.20044334350958978,0.0838137386708512,0.15482161138392386,31.3355465189989,15.32734108382241,0.22313369862345123,652.8663013765488,0,-5.253956567815381e-06,-0.39013863117363234,False
162,2025-07-17 02:40:47,9.715305079100718e-05,0.5704386641504658,0.043630693741023775,0.1477639506541104,33.275638705594105,12.83123136592577,0.7751196745547465,367.30292688112576,1,-6.6915551547176954e-06,-0.4967528827406108,False
163,2025-07-17 02:45:47,9.373760128343836e-05,0.7706493064927258,0.07866295101785964,0.15401597417975185,27.111066449496136,11.579962412097894,0.9836156156085307,379.5002581558613,1,-3.7090084058273728e-06,-0.2755631902259273,False
164,2025-07-17 02:50:47,9.421432922490467e-05,0.7503670627215012,0.04269950497142705,0.15029534316917165,34.228472930105816,14.673822720421535,1.0698837549170448,394.2245923389485,1,-4.5110804826530785e-06,-0.3350459380198045,False
165,2025-07-17 02:55:47,9.724909073333761e-05,0.651268942321129,0.06096754841494751,0.15397171953458114,29.15985202475058,12.916066081898313,0.8138317002726936,436.8101203834421,1,-2.2905792184009375e-06,-0.17037056719749177,False
166,2025-07-17 03:00:47,0.0001032502123637499,0.5096127974409822,0.07647892573825305,0.163455630721114,30.69437957083175,13.784251639397594,0.694926711354188,424.3109549667343,1,-3.021086404637931e-06,-0.22454596611241054,False
167,2025-07-17 03:05:47,9.698179423472055e-05,0.4700386816851454,0.06029356821012867,0.1357098206192151,27.465096625426522,15.248494380093458,0.6248566001938798,412.70215710131146,1,-3.2607603618888144e-06,-0.242320510275993,False
168,2025-07-17 03:10:47,9.812256753075174e-05,0.3902507736987657,0.054184430682155435,0.1324415699384806,28.527752106230288,14.278391667983028,0.5285894020238672,375.38649665652514,1,-4.2029671530874324e-06,-0.31219583763104886,False
169,2025-07-17 03:15:47,9.663345574393846e-05,0.2328516226987242,0.05502586700497518,0.14726401188094024,27.839301284681024,10.353219412635864,0.30896851713774753,404.7633811255177,1,-6.787037084689487e-06,-0.5038339515416369,False
170,2025-07-17 03:20:47,0.00010080133634331228,0.22575221854646124,0.06809689188844234,0.15054152527326403,31.17145065989883,13.639109165608078,0.31424216499496693,417.0087037467438,1,-1.9577529577432287e-06,-0.14568772248329556,False
171,2025-07-17 03:25:47,0.00010011345872244982,0.29296440244069133,0.052380448486924955,0.14898718033935082,32.21977180857337,13.955492454302624,0.39016981957331015,413.1933361187212,1,6.063129010028381e-07,0.04446686238430151,False
172,2025-07-17 03:30:47,9.306285512112714e-05,0.43141923584170955,0.04893174320169616,0.14452261932898855,24.673429348781156,17.906705311723027,0.5931391894085336,411.0987451267427,1,-4.059855715948807e-06,-0.30158250029180866,False
173,2025-07-17 03:35:47,9.243576881980685e-05,0.19402358803167666,0.06481186195811361,0.13451059973135054,26.707699483321786,12.798860203893545,0.2317779033295381,698.222096670462,0,-4.479075080225669e-06,-0.33267237417730605,False
174,2025-07-17 03:40:47,9.361031696614253e-05,0.19404794599842526,0.053443297887974237,0.12676880610900942,30.91380535967121,15.886967645204175,0.22201830748760612,691.9816925123939,0,-3.978731336544731e-06,-0.2955662068196248,False
175,2025-07-17 03:45:47,9.29003659632919e-05,0.18660151118941978,0.05173924622036139,0.12034664009043358,32.96856754846529,11.723406797848671,0.2238110171181232,705.1889828818768,0,-2.913848315937601e-06,-0.21659304471249835,False
176,2025-07-17 03:50:47,9.187054680021601e-05,0.21787369605904658,0.04681247442239663,0.14657581669692296,32.03540121769055,15.2147870312461,0.2773752081080769,646.624791891923,0,-6.042067261839457e-06,-0.4485859839749177,False
177,2025-07-17 03:55:47,0.00010551518755619658,0.17955883812852705,0.05267827771881813,0.13746108086287787,35.59564746090723,14.840119241855033,0.20431479504936614,669.6852049506339,0,1.6217498702175188e-06,0.11977303858160772,False
178,2025-07-17 04:00:47,9.557429114204212e-05,0.12738555350758596,0.05472151637199872,0.14621292346762318,28.100476091304714,8.662936258456888,0.1485575842186899,721.44241578131,0,-4.872435764744943e-06,-0.3618445334698822,False
179,2025-07-17 04:05:47,9.31742404448063e-05,0.1734833665472814,0.04704532661681859,0.1316717188616932,28.872978559529983,12.525204162571066,0.19333352547349636,713.6664745265036,0,1.6964462810012003e-06,0.1253126252249152,False
180,2025-07-17 04:10:47,9.818060961171942e-05,0.169139962859244,0.05631035237619208,0.1528644479148801,31.891825082889476,13.208594863711717,0.19526390390390516,718.7360960960948,0,8.065004852260017e-06,0.5976135246701936,False
181,2025-07-17 04:15:47,8.805402468268079e-05,0.14159475543880498,0.05121803175087936,0.1304606535258786,30.208898966067242,12.025135030240442,0.1828910624879785,719.1089375120215,0,7.635000832863242e-06,0.5657238462046882,False
182,2025-07-17 04:20:47,0.00010108722829855591,0.15804755123586628,0.0473107856724535,0.1299102534538178,32.428396346468325,10.211371567792447,0.2039118622621172,688.0881377378828,0,7.947772976786511e-06,0.5889194505543219,False
183,2025-07-17 04:25:47,9.658103765516553e-05,0.1892477777597889,0.05050130065079871,0.1290053745457935,27.754374046655656,12.962984600018446,0.2195760876619012,678.4239123380988,0,6.0599657281247245e-06,0.44891711697351594,False
184,2025-07-17 04:30:47,0.00010063341696036601,0.16346468245926685,0.03970716946658245,0.1249385583460556,20.855717586724793,16.065653811903488,0.2009600571370828,675.0399428629172,0,-2.971188433779833e-07,-0.022532855163108656,False
185,2025-07-17 04:35:47,9.457199707912819e-05,0.1542667698733188,0.05071218186359544,0.13092629934015998,27.939303785195243,14.264270190520236,0.18450311423542504,689.4968857645749,0,-2.9309118681592426e-06,-0.21785850077635296,False
186,2025-07-17 04:40:47,9.482091473048072e-05,0.17464950955949338,0.05984386312665528,0.12733414913406033,26.353854872411148,10.406420514637626,0.1933270035583848,716.6729964416152,0,-3.825925537523871e-07,-0.028871700890451428,False
187,2025-07-17 04:45:47,9.350800935983413e-05,0.1811240880579478,0.053989131052346685,0.14885161056833587,27.1387133288887,12.889003967188165,0.22809927824614423,644.9007217538558,0,2.5327403588545135e-06,0.1873333228052794,False
188,2025-07-17 04:50:47,9.200062983264863e-05,0.20171497438867694,0.05481641429477907,0.12656969136894536,22.63439875530601,15.157504357586383,0.25262608451643037,647.3739154835696,0,-5.5975422275300005e-06,-0.41561940744411563,False
189,2025-07-17 04:55:47,9.398945417615481e-05,0.23878866455197204,0.06691789926647992,0.13011673592210038,25.27236177715525,9.988094463813283,0.2927497520010794,630.2502479989206,0,-4.728657850557326e-06,-0.3511817692931283,False
190,2025-07-17 05:00:47,9.617708102353795e-05,0.19874876768037203,0.04883053895747917,0.13372557680789485,22.581000582098472,14.073838495715192,0.24267601075853962,671.3239892414604,0,-1.0684191743025654e-06,-0.07973352874757343,False
191,2025-07-17 05:05:47,9.393787918469646e-05,0.17092984415276075,0.06742858116658812,0.12872005183505994,21.05314290090462,9.39912584611803,0.21875952088804318,702.2404791119568,0,-5.052082036580103e-06,-0.37516734346218567,False
192,2025-07-17 05:10:47,9.379340441997211e-05,0.20291589849385008,0.03676571195707088,0.13590046753638557,28.766858881208684,11.38190486975304,0.2259177015992526,656.0822984007474,0,-3.4205248087872255e-06,-0.25416885729599725,False
193,2025-07-17 05:15:47,9.31915369547232e-05,0.1685293266806832,0.05075458676175466,0.14030073564558207,23.48922738905872,14.331371341015254,0.21722957847472457,674.7704215252754,0,-4.9762418508030845e-06,-0.36954293292159096,False
194,2025-07-17 05:20:47,8.559135674169837e-05,0.20025817644460206,0.05113299286523164,0.14132797034673075,26.427424450272675,11.58988323432568,0.25062481059074193,659.375189409258,0,-7.429600532651872e-06,-0.5514873241262761,False
195,2025-07-17 05:25:47,9.04260119491492e-05,0.14609814347407865,0.054658252255576086,0.1224947787004177,22.496104059723365,12.970662579236956,0.1641032062068445,722.8967937931556,0,-4.3737410362128276e-06,-0.3248606593013541,False
